10740,Xuân Châu
10741,Xuân Giang
10742,Liệp Tuyết
10743,Xuân Hòa
10744,Xuân Hưng
10745,Xuân Khánh
10746,Nghĩa Hương
10747,Xuân Lai
10748,Xuân Lam
10749,Xuân Lập
10750,Ngọc Liệp
10751,Xuân Minh
10752,Xuân Phong
10753,Xuân Phú
10754,Xuân Quang
10755,Xuân Sơn
10756,Ngọc Mỹ
10757,Xuân Tân
10758,Xuân Thành
10759,Xuân Thắng
10760,Xuân Thiên
10761,Phú Cát
10762,Xuân Tín
10763,Xuân Trường
10764,Xuân Vinh
10765,Xuân Yên
10767,Phú Mãn
10768,Phượng Cách
10769,Sài Sơn
10770,Tân Hòa
10771,Tân Phú
10772,Thạch Thán
10773,Tuyết Nghĩa
10774,Yên Sơn
10775,Sóc Sơn
10776,Thanh Xuân
10777,Thường Xuân
10778,Bát Mọt
10779,Yên Nhân
10780,Xuân Lẹ
10781,Minh Phú
10782,Quang Tiến
10783,Vạn Xuân
10784,Lương Sơn
10785,Xuân Cao
10786,Phú Minh
10787,Luận Thành
10788,Hưng Thành
10789,Luận Khê
10790,Nông Tiến
10791,Xuân Thắng
10792,Phù Lỗ
10793,Xuân Lộc
10794,Ỷ La
10795,Minh Xuân
10796,Xuân Cẩm
10797,Xuân Dương
10798,Phan Thiết
10799,Thọ Thanh
10800,Tân Quang
10801,Ngọc Phụng
10802,Nam Sơn
10803,Tân Hà
10804,Xuân Chinh
10805,Tân Thành
10806,Tràng Đà
10807,An Tường
10808,Hồng Kỳ
10809,Lưỡng Vượng
10810,An Khang
10811,Thái Long
10812,Tân Hưng
10813,Đội Cấn
10814,Việt Long
10815,Tĩnh Gia
10816,Đức Hoà
10817,Thanh Thủy
10818,Thanh Sơn
10819,Triêu Dương
10820,Kim Lũ
10821,Hải Ninh
10822,Vĩnh Lộc
10823,Anh Sơn
10824,Ngọc Lĩnh
10825,Linh Phú
10826,Hải An
10827,Hùng Sơn
10828,Tri Phú
10829,Tân Minh
10830,Các Sơn
10831,Bình Nhân
10832,Tân Dân
10833,Kiên Đài
10834,Hải Lĩnh
10835,Định Hải
10836,Bình Phú
10837,Phú Sơn
10838,Yên Lập
10839,Ninh Hải
10840,Nguyên Bình
10841,Phú Bình
10842,Hải Nhân
10843,Hải Hòa
10844,Ngọc Hội
10845,Kim Bình
10846,Bình Minh
10847,Hải Thanh
10848,Phú Lâm
10849,Vinh Quang
10850,Nhân Lý
10851,Hòa An
10852,Trung Hòa
10853,Phúc Thịnh
10854,Tân Dân
10855,Tân Thịnh
10857,Xuân Lâm
10858,Yên Nguyên
10859,Hòa Phú
10860,Trúc Lâm
10861,Xuân Quang
10862,Hải Bình
10863,Tân Trường
10864,Hùng Mỹ
10865,Minh Trí
10866,Tùng Lâm
10867,Tân An
10868,Tĩnh Hải
10869,Hà Lang
10870,Mai Lâm
10871,Tân Mỹ
10872,Trường Lâm
10873,Trung Hà
10874,Hiền Ninh
10875,Hải Yến
10876,Phúc Sơn
10877,Hải Thượng
10878,Minh Quang
10879,Nghi Sơn
10880,Hải Hà
10881,Phú Cường
10882,Mai Đình
10883,Tân Yên
10884,Tân Thành
10885,Minh Hương
10886,Bình Xa
10887,Thành Long
10888,Nhân Mục
10889,Bằng Cốc
10890,Đức Ninh
10891,Thái Sơn
10892,Thái Hòa
10893,Hùng Đức
10894,Yên Phú
10895,Yên Lâm
10896,Phù Lưu
10897,Hải Châu
10898,Minh Dân
10899,Minh Khương
10900,Bạch Xa
10901,Yên Thuận
10902,Triệu Sơn
10903,An Nông
10904,Bình Sơn
10905,Dân Lực
10906,Dân Lý
10907,Na Hang
10908,Dân Quyền
10909,Đồng Lợi
10910,Thượng Giáp
10911,Đồng Thắng
10912,Đồng Tiến
10913,Thượng Nông
10914,Sinh Long
10915,Khâu Tinh
10916,Đà Vị
10917,Yên Hoa
10918,Hợp lý
10919,Côn Lôn
10920,Hồng Thái
10921,Hợp Thành
10922,Sơn Phú
10923,Hợp Thắng
10924,Đông Xuân
10925,Năng Khả
10926,Hợp Tiến
10927,Thanh Tương
10928,Khuyến Nông
10929,Minh Châu
10930,Minh Dân
10931,Bắc Sơn
10932,Minh Sơn
10933,Nông Trường
10934,Sơn Dương
10935,Tân Ninh
10936,Trung Giã
10937,Thái Hoà
10938,Bình Yên
10939,Tiến Nông
10940,Bắc Phú
10941,Triệu Thành
10942,Thọ Bình
10943,Xuân Giang
10944,Thọ Cường
10945,Xuân Thu
10946,Thọ Dân
10947,Cấp Tiến
10948,Thọ Ngọc
10949,Chi Thiết
10950,Thọ Phú
10951,Đại Phú
10952,Phù Linh
10953,Thọ Sơn
10954,Đông Lợi
10955,Thọ Tân
10956,Đồng Quý
10957,Thọ Thế
10958,Đông Thọ
10959,Thọ Tiến
10960,Tiên Dược
10961,Hào Phú
10962,Thọ Vực
10963,Hồng Lạc
10964,Văn Sơn
10965,Hợp Hòa
10966,Xuân Lộc
10967,Hợp Thành
10968,Xuân Thịnh
10969,Kháng Nhật
10970,Xuân Thọ
10971,Lâm Xuyên
10972,Lương Thiện
10973,Minh Thanh
10974,Ninh Lai
10975,Phú Lương
10976,Phúc Ứng
10977,Liên Quan
10978,Quyết Thắng
10979,Vĩnh Lộc
10980,Sầm Dương
10981,Vĩnh An
10982,Sơn Nam
10983,Vĩnh Hòa
10984,Tam Đa
10985,Vĩnh Hùng
10986,Bình Phú
10987,Tân Trào
10988,Vĩnh Hưng
10989,Vĩnh Khang
10990,Thanh Phát
10991,Vĩnh Long
10992,Thiện Kế
10993,Bình Yên
10994,Thương Ấm
10995,Vĩnh Minh
10996,Trung Yên
10997,Vĩnh Ninh
10998,Tú Thịnh
10999,Vĩnh Phúc
11000,Tuân Lộ
11001,Vĩnh Quang
11002,Văn Phú
11003,Vĩnh Tân
11004,Vĩnh Thành
11005,Vân Sơn
11006,Canh Nậu
11007,Vĩnh Thịnh
11008,Vĩnh Lợi
11009,Vĩnh Tiến
11010,Vĩnh Yên
11011,Cẩm Yên
11012,Cần Kiệm
11013,Tân Bình
11014,Quán Lào
11015,Kiểu
11016,Chàng Sơn
11017,Đội Bình
11018,Thống Nhất
11019,Nhữ Khê
11020,Nhữ Hán
11021,Quý Lộc
11022,Yên Bái
11023,Mỹ Bằng
11024,Dị Nậu
11025,Yên Hùng
11026,Phú Lâm
11027,Yên Giang
11028,Kim Phú
11029,Yên Lạc
11030,Hoàng Khai
11031,Yên Lâm
11032,Chân Sơn
11033,Yên Ninh
11034,Đại Đồng
11035,Yên Phong
11036,Trung Môn
11037,Lang Quán
11038,Yên Phú
11039,Thắng Quân
11040,Yên Tâm
11041,Yên Thái
11042,Đồng Trúc
11043,Phúc Ninh
11044,Yên Thịnh
11045,Chiêu Yên
11046,Yên Thọ
11047,Lực Hành
11048,Yên Trung
11049,Quý Quân
11050,Hạ Bằng
11051,Yên Trường
11052,Xuân Vân
11053,Định Bình
11054,Tân Long
11055,Định Công
11056,Tân Tiến
11057,Hương Ngải
11058,Định Hải
11059,Trung Trực
11060,Định Hòa
11061,Kiến Thiết
11062,Định Hưng
11063,Định Liên
11064,Đạo Viện
11065,Định Long
11066,Định Tăng
11067,Phú Thịnh
11068,Định Tân
11069,Hữu Bằng
11071,Định Thành
11072,Thái Bình
11073,Định Tiến
11074,Tiến Bộ
11075,Định Tường
11076,Công Đa
11077,Kim Quan
11078,Kim Quan
11079,Trung Sơn
11080,Hùng Lợi
11081,Trung Minh
11082,Lại Thượng
11083,Tứ Quận
11084,Phú Kim
11085,Phùng Xá
11086,Lăng Can
11087,Thượng Lâm
11088,Khuôn Hà
11089,Phúc Yên
11090,Tân Xã
11091,Xuân Lập
11092,Thạch Hòa
11093,Bình An
11094,Thổ Bình
11095,Hồng Quang
11096,Thạch Xá
11097,Đại Từ
11098,Tiến Xuân
11100,Quân Chu
11102,Yên Bình
11103,An Khánh
11104,Yên Trung
11106,Bản Ngoại
11107,Bình Thuận
11108,Cát Nê
11109,Cù Vân
11110,Kim Bài
11111,Cao Viên
11112,Đức Lương
11113,Hà Thượng
11114,Hưng Thuận
11115,Hoàng Nông
11116,Bích Hòa
11117,Hùng Sơn
11118,Khôi Kỳ
11119,Ký Phú
11120,Cự Khê
11121,La Bằng
11122,Lục Ba
11123,Mỹ Hưng
11124,Minh Tiến
11125,Mỹ Yên
11126,Na Mao
11127,Tam Hưng
11128,Phú Cường
11129,Phú Lạc
11130,Bình Minh
11131,Phú Thịnh
11132,Phú Xuyên
11133,Thanh Mai
11134,Phúc Lương
11135,Phục Linh
11137,Thanh Cao
11138,Tân Linh
11139,Tân Thái
11140,Thanh Thùy
11141,Tiên Hội
11142,Vạn Thọ
11143,Văn Yên
11144,Thanh Văn
11145,Yên Lãng
11146,Đỗ Động
11147,Chợ Chu
11148,Bảo Cường
11149,Kim Thư
11150,Bảo Linh
11151,Bình Thành
11152,Bình Yên
11153,Bộc Nhiêu
11154,Điềm Mặc
11156,Định Biên
11157,Đồng Thịnh
11158,Kim Phượng
11159,Kim An
11160,Kim Sơn
11161,Lam Vỹ
11162,Phương Trung
11163,Linh Thông
11164,Phú Đình
11165,Dân Hòa
11166,Phú Tiến
11167,Phúc Chu
11168,Phượng Tiến
11169,Tân Ước
11170,Quy Kỳ
11171,Sơn Phú
11172,Tân Dương
11173,Tân Thịnh
11174,Liên Châu
11176,Thanh Định
11177,Hồng Dương
11178,Trung Hội
11179,Trung Lương
11180,Cao Dương
11181,Xuân Dương
11182,Chùa Hang
11183,Trại Cau
11184,Sông Cầu
11185,Văn Điển
11186,Cây Thị
11187,Hóa Thượng
11188,Hóa Trung
11189,Thanh Liệt
11190,Hòa Bình
11191,Hợp Tiến
11192,Đông Mỹ
11193,Huống Thượng
11194,Khe Mo
11195,Linh Sơn
11196,Minh Lập
11197,Yên Mỹ
11198,Nam Hòa
11199,Quang Sơn
11200,Tân Long
11201,Duyên Hà
11202,Tân Lợi
11203,Văn Hán
11204,Văn Lăng
11205,Tam Hiệp
11207,Tứ Hiệp
11208,Ba Hàng
11209,Ngũ Hiệp
11210,Bãi Bông
11211,Bắc Sơn
11212,Đắc Sơn
11213,Ngọc Hồi
11214,Đông Cao
11215,Đồng Tiến
11216,Vĩnh Quỳnh
11217,Hồng Tiến
11218,Minh Đức
11219,Tả Thanh Oai
11220,Nam Tiến
11221,Phúc Thuận
11222,Phúc Tân
11223,Đại Áng
11224,Tân Hương
11225,Tân Phú
11226,Thành Công
11227,Tiên Phong
11228,Vạn Phúc
11229,Thuận Thành
11230,Trung Thành
11231,Liên Ninh
11232,Vạn Phái
11233,Hữu Hòa
11234,Hương Sơn
11235,Bàn Đạt
11236,Bảo Lý
11237,Dương Thành
11238,Tân Triều
11239,Đào Xá
11240,Điềm Thụy
11241,Đồng Liên
11242,Hà Châu
11243,Kha Sơn
11244,Lương Phú
11245,Nga My
11246,Nhã Lộng
11247,Tân Đức
11248,Tân Hòa
11249,Tân Khánh
11250,Tân Kim
11251,Tân Thành
11252,Thanh Ninh
11253,Thượng Đình
11254,Úc Kỳ
11255,Xuân Phương
11256,Đu
11257,Giang Tiên
11258,Cổ Lũng
11259,Động Đạt
11260,Hợp Thành
11261,Ôn Lương
11262,Phấn Mễ
11263,Phú Đô
11264,Phủ Lý
11265,Sơn Cẩm
11266,Tức Tranh
11267,Vô Tranh
11268,Yên Đổ
11269,Yên Lạc
11270,Yên Ninh
11271,Yên Trạch
11272,Đình Cả
11273,Bình Long
11287,Cúc Đường
11288,Dân Tiến
11289,La Hiên
11290,Lâu Thượng
11291,Liên Minh
11292,Nghinh Tường
11293,Phú Thượng
11294,Phương Giao
11295,Sảng Mộc
11296,Thần Sa
11297,Thượng Nung
11298,Tràng Xá
11299,Vũ Chấn
11300,Trưng Vương
11302,Thịnh Đán
11303,Tân Long
11304,Quan Triều
11305,Quang Vinh
11306,Quang Trung
11307,Hoàng Văn Thụ
11308,Đồng Quang
11309,Phan Đình Phùng
11310,Túc Duyên
11311,Tân Thịnh
11312,Gia Sàng
11313,Tân Lập
11314,Phú Xá
11315,Cam Giá
11316,Trung Thành
11317,Hương Sơn
11318,Tân Thành
11319,Tích Lương
11320,Phúc Hà
11321,Phúc Xuân
11322,Phúc Trìu
11323,Thịnh Đức
11324,Tân Cương
11325,Quyết Thắng
11326,Lương Sơn
11327,Cao Ngạn
11328,Đồng Bẩm
11329,Bách Quang
11330,Cải Đan
11331,Lương Châu
11332,Mỏ Chè
11333,Phố Cò
11334,Thắng Lợi
11335,Bá Xuyên
11336,Bình Sơn
11337,Tân Quang
11338,Vinh Sơn
11339,Thường Tín
11340,Chương Dương
11341,Dũng Tiến
11342,Duyên Thái
11343,Hà Hồi
11344,Hiền Giang
11345,Hòa Bình
11346,Khánh Hà
11347,Hồng Vân
11348,Lê Lợi
11349,Liên Phương
11350,Minh Cường
11351,Nghiêm Xuyên
11352,Nguyễn Trãi
11353,Nhị Khê
11354,Ninh Sở
11355,Quất Động
11356,Tân Minh
11357,Thắng Lợi
11358,Thống Nhất
11359,Thư Phú
11360,Tiền Phong
11361,Tô Hiệu
11362,Tự Nhiên
11363,Vạn Điểm
11364,Văn Bình
11365,Văn Phú
11366,Văn Tự
11367,Vân Tảo
11368,Cầu Diễn
11369,Cổ Nhuế 1
11370,Đại Mỗ
11371,Đông Ngạc
11372,Liên Mạc
11373,Mễ Trì
11374,Minh Khai
11376,Phú Diễn
11377,Tây Mỗ
11378,Tây Tựu
11379,Thượng Cát
11380,Thụy Phương
11381,Trung Văn
11382,Xuân Đỉnh
11383,Xuân Phương
11384,Vân Đình
11385,Cao Thành
11386,Đại Cường
11387,Đại Hùng
11388,Đội Bình
11389,Đông Lỗ
11390,Đồng Tân
11391,Đồng Tiến
11392,Hoa Sơn
11393,Hòa Lâm
11394,Hòa Nam
11395,Hòa Phú
11396,Hòa Xá
11397,Hồng Quang
11398,Kim Đường
11399,Liên Bạt
11400,Lưu Hoàng
11401,Minh Đức
11402,Phù Lưu
11403,Phương Tú
11404,Quảng Phú Cầu
11405,Sơn Công
11406,Tảo Dương Văn
11407,Trầm Lộng
11408,Trung Tú
11409,Trường Thịnh
11410,Vạn Thái
11411,Viên An
11412,Viên Nội
11413,Tân Phương
11414,Yên Thịnh
11415,Đồng Tâm
11416,Minh Tân
11417,Nguyễn Phúc
11418,Nguyễn Thái Học
11419,Hồng Hà
11420,Yên Ninh
11421,Minh Bảo
11422,Tân Thịnh
11423,Nam Cường
11424,Tuy Lộc
11425,Văn Phú
11426,Văn Tiến
11427,Hợp Minh
11428,Giới Phiên
11429,Phúc Lộc
11430,Âu Lâu
11431,Trung Tâm
11432,Tân An
11433,Cầu Thia
11434,Pú Trạng
11435,Nghĩa An
11436,Nghĩa Lợi
11437,Nghĩa Phúc
11438,Yên Thế
11439,Tân Phượng
11440,Lâm Thượng
11441,Khánh Thiện
11442,Minh Chuẩn
11443,Khai Trung
11444,Mai Sơn
11445,An Lạc
11446,Tô Mậu
11447,Khánh Hòa
11448,Động Quan
11449,Trúc Lâu
11450,Phúc Lợi
11451,Trung Tâm
11452,An Phú
11453,Phan Thanh
11454,Minh Tiến
11455,Tân Lập
11456,Liễu Đô
11457,Vĩnh Lạc
11458,Mường Lai
11459,Minh Xuân
11460,Yên Thắng
11461,Tân Lĩnh
11462,Mù Cang Chải
11463,Kim Nọi
11464,Hồ Bốn
11465,Chế Tạo
11466,Khao Mang
11467,Dế Xu Phình
11468,Chế Cu Nha
11469,Cao Phạ
11470,Púng Luông
11471,Nậm Khắt
11472,Mồ Dề
11473,Nậm Có
11474,La Pán Tẩn
11475,Lao Chải
11476,Cổ Phúc
11477,Vân Hội
11478,Tân Đồng
11479,Hưng Khánh
11480,Đào Thịnh
11481,Hồng Ca
11482,Việt Cường
11483,Cường Thịnh
11484,Minh Quán
11485,Nga Quán
11486,Quy Mông
11487,Kiên Thành
11488,Y Can
11489,Minh Tiến
11490,Việt Thành
11491,Bảo Hưng
11492,Trạm Tấu
11493,Bản Mù
11494,Bản Công
11495,Xà Hồ
11496,Hát Lừu
11498,Pá Hu
11499,Làng Nhì
11500,Tà Si Láng
11501,Phình Hồ
11502,Pá Lau
11503,Túc Đán
11504,Nông trường Liên Sơn
11505,Nông trường Nghĩa Lộ
11506,Nông trường Trần Phú
11507,An Lương
11508,Bình Thuận
11509,Cát Thịnh
11510,Chấn Thịnh
11511,Đại Lịch
11512,Đồng Khê
11513,Gia Hội
11514,Hạnh Sơn
11515,Minh An
11516,Nậm Búng
11517,Nậm Lành
11518,Nậm Mười
11519,Nghĩa Sơn
11520,Nghĩa Tâm
11522,Phù Nham
11523,Phúc Sơn
11524,Sơn A
11525,Sơn Lương
11526,Sơn Thịnh
11527,Sùng Đô
11528,Suối Bu
11529,Suối Giàng
11530,Suối Quyền
11531,Tân Thịnh
11532,Thạch Lương
11533,Thanh Lương
11534,Thượng Bằng La
11535,Tú Lệ
11536,Mậu A
11537,An Thịnh
11538,Lang Thíp
11539,Châu Quế Thượng
11540,Châu Quế Hạ
11541,Lâm Giang
11542,An Bình
11543,Quang Minh
11544,Đông An
11545,Phong Dụ Hạ
11546,Phong Dụ Thượng
11547,Xuân Tầm
11548,Tân Hợp
11549,Đông Cuông
11550,Mậu Đông
11551,Ngòi A
11552,Yên Thái
11553,Yên Hưng
11554,Yên Hợp
11555,Xuân Ái
11556,Hoàng Thắng
11557,Viễn Sơn
11558,Mỏ Vàng
11559,Nà Hẩu
11560,Đại Sơn
11561,Đại Phác
11562,Yên Phú
11563,Yên Bình
11564,Thác Bà
11565,Phú Thịnh
11566,Văn Lãng
11567,Tích Cốc
11568,Cảm Ân
11569,Phúc Ninh
11570,Bảo Ái
11571,Mỹ Gia
11572,Tân Nguyên
11573,Yên Thành
11574,Xuân Long
11575,Phúc An
11576,Cẩm Nhân
11577,Vũ Linh
11578,Ngọc Chấn
11580,Xuân Lai
11581,Vĩnh Kiên
11582,Bạch Hà
11583,Hán Đà
11584,Mông Sơn
11585,Thịnh Hưng
11586,Tân Hương
11587,Đại Đồng
11588,Đại Minh
11589,An Hoạch
11590,Ba Đình
11591,Điện Biên
11592,Đông Thọ
11593,Đông Sơn
11594,Đông Vệ
11595,Hàm Rồng
11596,Lam Sơn
11597,Nam Ngạn
11598,Ngọc Trạo
11599,Phú Sơn
11600,Tào Xuyên
11601,Tân Sơn
11602,Trường Thi
11603,Đông Cương
11604,Đông Hải
11605,Đông Hưng
11606,Đông Hương
11607,Đông Lĩnh
11608,Đông Tân
11609,Đông Vinh
11610,Hoằng Anh
11611,Hoằng Đại
11612,Hoằng Long
11613,Hoằng Lý
11614,Hoằng Quang
11615,Quảng Cát
11616,Quảng Đông
11618,Quảng Hưng
11621,Quảng Phú
11625,Quảng Tâm
11629,Quảng Thành
11633,Quảng Thắng
11636,Quảng Thịnh
11637,Thiệu Dương
11639,Thiệu Khánh
11642,Thiệu Vân
11648,Ngọc Trạo
11649,Ba Đình
11650,Bắc Sơn
11651,Lam Sơn
11653,Đông Sơn
11654,Phú Sơn
11655,Hà Lan
11656,Quang Trung
11658,Bắc Sơn
11659,Trường Sơn
11660,Trung Sơn
11661,Quảng Tiến
11662,Quảng Cư
11671,1
11672,2
11673,3
11674,4
11675,5
11676,6
11677,7
11678,8
11679,Hương Canh
11680,Thanh Lãng
11681,Gia Khánh
11682,Đạo Đức
11683,Tam Hợp
11684,Hương Sơn
11685,Trung Mỹ
11686,Sơn Lôi
11687,Quất Lưu
11688,Phú Xuân
11689,Bá Hiến
11690,Tân Phong
11691,Thiện Kế
11692,Lập Thạch
11693,Hoa Sơn
11694,Bàn Giản
11695,Bắc Bình
11696,Đình Chu
11697,Đồng Ích
11698,Hợp Lý
11699,Liên Hòa
11700,Liễn Sơn
11701,Ngọc Mỹ
11702,Quang Sơn
11703,Sơn Đông
11704,Tiên Lữ
11705,Thái Hòa
11706,Triệu Đề
11707,Tử Du
11708,Văn Quán
11709,Vân Trục
11710,Xuân Hòa
11711,Xuân Lôi
11712,Tam Đảo
11713,Yên Dương
11714,Đạo Trù
11715,Bồ Lý
11716,Đại Đình
11717,Tam Quan
11718,Hồ Sơn
11719,Hợp Châu
11720,Minh Quang
11721,Hợp Hòa
11722,Vân Hội
11723,Hoàng Lâu
11724,Đồng Tĩnh
11725,Hướng Đạo
11726,Hoàng Hoa
11727,Kim Long
11728,Hoàng Đan
11729,Duy Phiên
11730,Thanh Vân
11731,Hợp Thịnh
11732,An Hòa
11733,Đạo Tú
11734,Vĩnh Tường
11735,Thổ Tang
11736,Tứ Trưng
11737,An Tường
11738,Bình Dương
11739,Bồ Sao
11740,Cao Đại
11741,Chấn Hưng
11742,Đại Đồng
11743,Kim Xá
11744,Lý Nhân
11745,Lũng Hoà
11746,Nghĩa Hưng
11747,Ngũ Kiên
11748,Phú Đa
11749,Phú Thịnh
11750,Tam Phúc
11751,Tân Cương
11752,Tân Tiến
11753,Tuân Chính
11754,Thượng Trưng
11755,Vân Xuân
11756,Việt Xuân
11757,Vĩnh Ninh
11758,Vĩnh Sơn
11759,Vĩnh Thịnh
11760,Vũ Di
11761,Yên Bình
11762,Yên Lập
11763,Yên Lạc
11764,Bình Định
11765,Đại Tự
11766,Đồng Cương
11767,Đồng Văn
11768,Hồng Châu
11769,Hồng Phương
11770,Liên Châu
11771,Nguyệt Đức
11772,Tam Hồng
11773,Tề Lỗ
11774,Trung Hà
11775,Trung Nguyên
11776,Trung Kiên
11777,Văn Tiến
11778,Yên Đồng
11779,Yên Phương
11780,Đống Đa
11781,Đồng Tâm
11782,Hội Hợp
11783,Khai Quang
11784,Liên Bảo
11785,Ngô Quyền
11786,Tích Sơn
11787,Định Trung
11788,Thanh Trù
11789,Đồng Xuân
11790,Hùng Vương
11791,Phúc Thắng
11792,Trưng Nhị
11793,Trưng Trắc
11794,Xuân Hòa
11795,Cao Minh
11796,Nam Viêm
11797,Ngọc Thanh
11798,Tiền Châu
11799,Tam Sơn
11800,Bạch Lưu
11801,Cao Phong
11802,Đôn Nhân
11803,Đồng Quế
11804,Đồng Thịnh
11805,Đức Bác
11806,Hải Lựu
11807,Lãng Công
11808,Nhạo Sơn
11809,Nhân Đạo
11810,Như Thụy
11811,Phương Khoan
11812,Quang Yên
11813,Tân Lập
11814,Tứ Yên
11815,Yên Thạch
11845,Trường Thọ
11846,Bửu Hòa
11847,Tân Túc
11848,An Phú Tây
11849,Bình Chánh
11850,Bình Hưng
11851,Bình Lợi
11852,Đa Phước
11854,Hưng Long
11855,Lê Minh Xuân
11856,Phạm Văn Hai
11857,Phong Phú
11858,Quy Đức
11859,Tân Kiên
11860,Tân Nhựt
11861,Tân Quý Tây
11862,Vĩnh Lộc A
11863,Vĩnh Lộc B
11865,Long Hương
11866,1
11867,2
11868,3
11869,4
11870,5
11871,Thắng Nhì
11872,7
11873,8
11874,9
11875,10
11876,11
11877,12
11878,Thắng Nhất
11879,Thắng Tam
11881,Rạch Dừa
11882,Long Sơn
11883,Hòa Long
11884,Long Phước
11885,Tân Hưng
11886,Phước Hưng
11887,Phước Hiệp
11888,Phước Trung
11889,Phước Nguyên
11891,Long Toàn
11892,Kim Dinh
11893,Long Tâm
11894,Tân Thông Hội
11895,Bình Chiểu
11902,Tân Quy
11908,Tân Xuân
11913,Phú Đô
11915,Linh Tây
11916,Linh Chiểu
11917,Hiệp Phước
11918,Phú Mỹ
11923,8
11924,Ngãi Giao
11932,Tân Binh
11933,Đông Hồ
11935,Lê Hồng Phong
11937,9
11940,Đúc
11941,Nghi Phong
11944,Quý Thạnh
11953,Bình Thọ
11962,Hồng Tiến
11963,Nam Cường
11966,Phong Nẫm
11968,Đồng Nguyên
11970,10
11974,Phước Lộc
11993,Vĩnh Trại
11995,Phú Tân
11996,Ngọc Châu
11997,Đạ M'Ri
11999,An Thạnh
12000,Bảo Bình
12005,5
12006,Châu Pha
12008,Phước Tỉnh
12009,Bàu Chinh
12010,Tân Tạo
12013,Tam Phước
12015,An Phú Trung
12017,Hắc Dịch
12019,Láng Dài
12024,Xuân Hưng
12028,Quang Trung
12033,Mỹ Phú
12034,Kim Đồng
12035,7
12037,Suối Rao
12039,Đá Bạc
12043,Thuận Thành
12044,Phước Long Thọ
12046,Long Mỹ
12047,Phước Bửu
12050,Phước Lộc
12053,Thành Phước
12062,Phúc Thành B
12067,Cư Ebur
12070,Thanh Lộc Đán
12072,Phú Lâm
12075,Tăng Hòa
12076,Bách Nhẫn
12084,Hồ Huyện
12085,Láng Lớn
12087,Đông Kinh
12089,Tam Lập
12090,Hà Lâm
12092,Long Chánh
12094,Liêm Tuyền
12095,Hoàng Đồng
12097,Đức Thắng
12099,Nguyễn An Ninh
12104,Trường Bình
12107,Đồng Tiến
12109,Lai Uyên
12110,Sông Xoài
12112,Cổ Nhuế 2
12113,Phúc Diễn
12114,Xuân Tảo
12115,Mỹ Đình 1
12116,Mỹ Đình 2
12117,Phương Canh
12120,Long Thạnh
12121,Thạnh Lộc
12122,Củ Chi
12125,Tịnh Ấn Tây
12127,Thành Trọng
12129,Đông Hiếu
12137,An Nhứt
12140,Pháo Đài
12141,Lãm Khê
12142,Trương Định
12143,Diêu Trì
12145,Bình Châu
12149,Thanh Tuyền
12150,8
12151,25
12152,Hòa Trung
12153,Hoàng Văn Thụ
12154,An Dương
12155,Trung Lập Hạ
12156,Tân Hào
12157,Mỹ Đức Tây
12158,Gạch
12159,Liên Đầm
12160,Bình San
12161,Tân Thiện
12162,Tam Thanh
12166,Vĩnh Thạnh
12167,Vĩnh Thuận
12168,Hộ Phòng
12169,Giá Rai
12170,Đức Hạnh
12171,Phú Văn
12173,Phong Châu
12174,Sáng Nhè
12175,Ea Sar
12176,Ea Bung
12177,Xã Mỹ Thọ
12178,Thường Thới Hậu A
12179,Long Khánh A
12180,Long Khánh B
12181,Thường Thới Hậu B
12182,Thường Lạc
12183,Thường Thới Tiền
12184,Long Thuận
12185,Phú Thuận A
12186,Phú Thuận B
12187,Thường Phước 1
12188,Thường Phước 2
12189,Nam Xuân
12190,Tân Thành
12191,Kon Gang
12192,1
12193,2
12194,3
12195,Tân Hưng
12196,Mản Thẩn
12197,Xã Mường Tè
12198,Chi Lăng
12199,Việt Yên
12200,Hòa Bình
12201,Hữu Lễ
12202,Mai Pha
12203,Quảng Lạc
12204,Quỳnh Thiện
12205,Quỳnh Lập
12206,Bảo Thành
12207,Hướng Lập
12208,Hát Lót
12209,Gia Hòa 1
12210,Gia Hòa 2
12211,Thiện Trung
12212,Mỹ Đức Đông
12213,1
12214,2
12215,3
12216,4
12217,5
12218,Nhi Mỹ
12225,Mỹ Hạnh Tây
12229,Bình Giã
12230,Xã Lịch Hội Thượng
12231,Hòa Hiếu
12232,Đà Sơn
12233,Phước Tân
12234,Tàm Xá
12235,Thủy An
12236,Vũ Lạc
12237,6
12238,An Khê
12239,Thủy Đường
12240,Nghi Trường
12241,Tân Hội
12242,An Hải
12243,Thuỷ Vân
12244,Phường Đúc
12245,Xuân An
12246,Hưng Thịnh
12247,Đa Phúc
12248,Ia Dreng
12249,Diên Toàn
12250,Thuỷ Dương
12251,Cây Trường
12252,Trương Quang Trọng
12253,Noong Bua
12254,Nghi Liên
12255,An Thới
12256,Hoà Hợp
12257,Trung Thành
12258,Minh Lương
12259,Bảo Hoà
12260,Quang Tiến
12261,Tài Văn
12262,Dùng
12263,Sơn Đông
12264,Nam Phước
12265,Đông Thuận
12267,Bàu Hang
12268,Hố Cạn
12269,Tân Long
12270,Bình An
12271,Hòa Lợi
12272,Phú Long
12273,Phước Mỹ
12274,Nam Sơn
12277,6
12278,Nguyệt Hóa
12279,Phú Lão
12280,Đông Giang
12281,1
12282,2
12283,Láng Tròn
12284,Tân Hoa
12285,Mỹ Thạnh
12286,Nhuận Phú Tân
12287,Hẹ Muông
